188481,30-DEC-19 04.00.00,online,47580,5,6578,471,471,630,Standard,4,ship_asap,9,Occasional,153225,9
189574,09-AUG-19 01.00.00,direct,210693,5,5166,517,516,249,Standard,1,ship_asap,6,Occasional,232980,6
189578,21-AUG-19 13.00.00,online,203995,5,6568,544,543,952,Express,1,ship_when_ready,7,Prime,43297,7
189583,08-SEP-19 22.00.00,online,237069,4,4963,405,405,90,Express,2,ship_when_ready,9,Prime,152693,9
189587,10-APR-19 18.00.00,online,49908,5,4965,497,496,942,Standard,2,ship_asap,6,Occasional,306720,6
189588,24-SEP-19 17.00.00,online,247667,6,8703,630,629,131,Collection,3,ship_when_ready,5,Regular,211396,5
189590,21-MAR-19 16.00.00,online,174496,4,5097,444,443,412,Standard,4,ship_when_ready,7,Regular,305241,7
189592,21-MAR-19 02.00.00,online,40805,4,5022,417,416,845,Next_Day,2,ship_when_ready,8,Regular,283945,8
189596,26-MAY-19 04.00.00,direct,223844,5,5170,517,517,548,Standard,4,ship_asap,8,Occasional,48619,8
189598,30-JAN-19 11.00.00,online,97367,5,7013,504,503,590,Standard,3,ship_when_ready,5,Prime,309595,5
189601,21-JUN-19 08.00.00,direct,155538,6,6565,656,656,426,Standard,1,ship_when_ready,3,Prime,166696,3
189603,13-JAN-19 23.30.00,direct,77400,5,5470,547,547,936,Collection,3,ship_when_ready,9,Prime,203983,9
189612,08-FEB-19 03.00.00,direct,150149,5,8076,507,507,482,Standard,4,ship_when_ready,5,Occasional,318734,5
189617,23-JUN-19 11.00.00,direct,23214,6,6406,641,640,909,Next_Day,4,ship_when_ready,9,Occasional,110402,9
189626,23-JAN-19 22.00.00,direct,37054,5,5448,452,451,940,Collection,4,ship_when_ready,4,Occasional,256102,4
189628,21-OCT-19 17.00.00,online,42648,6,7254,561,561,210,Standard,3,ship_when_ready,3,Prime,22181,3
189630,13-FEB-19 12.00.00,online,169388,6,8196,616,616,290,Standard,4,ship_when_ready,2,Prime,174432,2
189637,31-OCT-19 15.00.00,online,210732,4,3981,398,398,120,Express,1,ship_when_ready,3,Occasional,247328,3
189638,26-NOV-19 16.00.00,direct,85909,4,3844,385,384,952,Standard,4,ship_asap,7,Business,261617,7
189639,29-APR-19 09.00.00,online,196366,5,4868,487,486,139,Standard,3,ship_when_ready,4,Occasional,83938,4
189645,07-SEP-19 11.00.00,online,233376,4,5639,392,391,39,Standard,3,ship_when_ready,3,Occasional,76582,3
190811,31-JAN-19 03.00.00,direct,228053,4,6049,374,373,335,Standard,3,ship_when_ready,2,Occasional,260791,2
190812,02-AUG-19 06.00.00,online,158336,4,4349,435,434,431,Next_Day,4,ship_asap,8,Occasional,372816,8
190820,01-JUL-19 14.00.00,online,248990,4,4565,355,355,512,Standard,3,ship_asap,8,Occasional,270897,8
190824,06-MAR-19 14.00.00,online,249704,5,5788,510,510,920,Express,4,ship_when_ready,2,Prime,105067,2
190829,04-MAR-19 01.00.00,direct,189044,6,6834,586,585,467,Standard,1,ship_when_ready,8,Occasional,328612,8
190836,24-APR-19 11.00.00,direct,82369,3,3765,266,265,973,Standard,4,ship_when_ready,1,Occasional,264649,1
190838,28-FEB-19 14.00.00,direct,218728,6,8963,660,659,913,Standard,3,ship_when_ready,4,Regular,260812,4
190841,18-NOV-19 10.00.00,online,150320,4,5737,364,363,290,Standard,3,ship_when_ready,2,Occasional,181885,2
190847,01-JUN-19 08.00.00,direct,79527,6,5576,558,557,447,Express,3,ship_when_ready,6,Occasional,58722,6
190854,23-MAR-19 22.00.00,direct,55725,5,5886,516,516,729,Standard,1,ship_asap,9,Business,267236,9
190856,26-OCT-19 10.00.00,direct,43539,5,5064,506,506,603,Collection,1,ship_when_ready,9,Occasional,181850,9
190858,15-MAR-19 08.00.00,direct,38142,4,4958,394,393,159,Standard,1,ship_when_ready,6,Occasional,161420,6
190862,15-DEC-19 17.00.00,direct,130102,4,6951,378,378,955,Collection,1,ship_when_ready,1,Prime,144223,1
190865,28-JUL-19 03.00.00,direct,1991,4,3580,358,358,278,Express,3,ship_when_ready,8,Occasional,258909,8
190874,14-JUL-19 12.00.00,direct,201618,6,5604,560,560,84,Standard,4,ship_when_ready,3,Occasional,203236,3
190876,10-MAR-19 10.00.00,online,127299,5,6228,517,517,105,Standard,4,ship_when_ready,6,Regular,15446,6
190880,30-MAY-19 15.00.00,online,2044,5,6875,554,553,379,Standard,1,ship_when_ready,1,Prime,363737,1
190882,10-SEP-19 08.00.00,online,154298,7,7411,741,741,680,Standard,4,ship_when_ready,5,Regular,231432,5
187315,19-MAR-19 01.00.00,direct,119250,9,9812,907,907,126,Standard,3,ship_when_ready,9,Occasional,284581,9
187316,02-SEP-19 21.00.00,direct,114429,4,5811,350,349,303,Standard,2,ship_when_ready,6,Occasional,40377,6
187323,15-SEP-19 05.00.00,direct,188996,4,6354,405,405,29,Collection,4,ship_when_ready,2,Prime,123523,2
187325,03-JUL-19 04.00.00,online,182358,5,6104,506,505,369,Standard,1,ship_when_ready,9,Occasional,296060,9
187331,16-JUL-19 13.00.00,direct,140913,5,8325,456,456,786,Standard,3,ship_when_ready,3,Occasional,75610,3
187335,21-MAY-19 14.00.00,direct,7227,4,4880,401,400,672,Standard,3,ship_asap,6,Occasional,91793,6
187340,03-MAY-19 07.00.00,online,113027,4,5212,406,406,608,Standard,1,ship_when_ready,5,Prime,44439,5
187342,13-AUG-19 12.00.00,direct,145661,6,6736,580,579,980,Standard,4,ship_asap,8,Occasional,301021,8
187360,24-NOV-19 20.00.00,online,192432,4,3935,394,393,261,Standard,1,ship_when_ready,9,Prime,281302,9
187361,08-AUG-19 13.00.00,direct,91809,6,5639,564,563,270,Standard,2,ship_when_ready,9,Occasional,335743,9
187362,07-NOV-19 20.00.00,direct,171440,6,6424,642,642,284,Standard,1,ship_asap,5,Business,45483,5
187370,10-JUL-19 01.00.00,direct,115222,5,6235,500,500,970,Next_Day,4,ship_when_ready,7,Occasional,89221,7
187378,18-FEB-19 15.00.00,online,128252,4,4988,421,420,710,Standard,1,ship_when_ready,8,Occasional,319937,8
187384,10-SEP-19 20.00.00,direct,28019,5,6242,524,523,995,Express,1,ship_when_ready,5,Occasional,36384,5
187385,18-SEP-19 15.00.00,online,78853,4,4876,384,384,646,Express,2,ship_asap,7,Business,167230,7
188485,09-AUG-19 05.00.00,direct,159294,6,5906,591,590,954,Express,1,ship_when_ready,9,Prime,171119,9
188488,09-MAR-19 11.00.00,direct,238643,3,4493,332,331,611,Standard,4,ship_when_ready,8,Occasional,171885,8
188499,21-JUN-19 17.00.00,direct,28040,5,5436,544,543,566,Collection,3,ship_when_ready,8,Prime,44075,8
188507,09-JUL-19 04.00.00,direct,95329,5,6442,531,531,259,Standard,4,ship_when_ready,7,Occasional,287903,7
188509,13-JUL-19 21.00.00,online,188341,6,5764,576,576,592,Express,2,ship_when_ready,7,Occasional,365517,7
188510,29-JAN-19 08.00.00,online,106923,4,6646,444,444,21,Collection,2,ship_when_ready,3,Regular,103769,3
188511,14-MAY-19 10.00.00,online,234269,6,7639,623,623,59,Standard,4,ship_when_ready,5,Occasional,17170,5
188521,12-NOV-19 13.00.00,direct,115427,6,5590,559,559,485,Standard,4,ship_when_ready,8,Prime,232642,8
188523,17-OCT-19 22.00.00,direct,133560,4,4943,367,367,540,Standard,4,ship_when_ready,9,Occasional,331089,9
188526,26-JUN-19 19.00.00,direct,124215,6,6266,627,626,66,Standard,1,ship_when_ready,3,Occasional,45180,3
188529,30-MAY-19 19.00.00,online,124357,5,5933,460,459,376,Express,2,ship_when_ready,7,Prime,244414,7
188535,11-SEP-19 22.00.00,online,128497,6,7461,662,661,376,Express,4,ship_when_ready,7,Regular,323767,7
188541,10-FEB-19 16.00.00,direct,106857,6,6950,603,603,561,Standard,1,ship_when_ready,3,Prime,46619,3
188546,02-AUG-19 12.00.00,direct,79535,4,4327,433,432,806,Express,4,ship_when_ready,5,Prime,47831,5
188548,30-JAN-19 17.00.00,online,229376,7,7099,710,709,179,Standard,4,ship_when_ready,8,Occasional,283041,8
188552,10-MAR-19 11.00.00,online,14756,3,4038,294,294,989,Standard,3,ship_when_ready,8,Regular,26590,8
188553,31-JAN-19 05.00.00,direct,88669,5,5341,534,534,955,Standard,3,ship_when_ready,1,Occasional,227502,1
189647,29-OCT-19 03.00.00,direct,151255,7,7369,737,736,820,Standard,3,ship_when_ready,1,Prime,3199,1
189651,27-FEB-19 06.00.00,online,125574,2,2768,158,157,873,Next_Day,3,ship_when_ready,9,Regular,242368,9
189655,19-SEP-19 11.00.00,online,30788,7,7139,714,713,284,Standard,4,ship_when_ready,5,Prime,62434,5
189662,19-NOV-19 08.00.00,direct,243903,6,5718,572,571,546,Standard,2,ship_when_ready,6,Prime,329886,6
189664,25-MAR-19 05.00.00,online,68860,5,6524,462,462,94,Standard,1,ship_when_ready,4,Occasional,283957,4
189672,30-MAY-19 21.00.00,online,159424,4,4410,441,441,577,Standard,2,ship_when_ready,1,Regular,57673,1
189678,31-JUL-19 17.00.00,direct,59805,6,5958,596,595,879,Standard,3,ship_when_ready,6,Regular,347838,6
189680,31-JAN-19 11.00.00,online,242028,6,7200,604,603,624,Standard,2,ship_when_ready,3,Occasional,174612,3
189683,22-OCT-19 03.00.00,online,248514,3,3286,329,328,648,Standard,1,ship_when_ready,9,Occasional,239751,9
189687,14-JAN-19 06.00.00,online,168234,4,4170,417,417,183,Express,2,ship_when_ready,3,Regular,293656,3
189694,26-FEB-19 21.00.00,direct,174735,4,3882,388,388,867,Express,1,ship_when_ready,3,Regular,372473,3
189709,20-NOV-19 15.00.00,direct,124991,2,2641,183,183,197,Express,3,ship_when_ready,8,Occasional,331445,8
189713,15-NOV-19 10.00.00,online,60582,4,7213,421,420,546,Collection,2,ship_when_ready,6,Occasional,189184,6
189718,18-SEP-19 01.00.00,online,81841,5,5677,488,487,580,Next_Day,2,ship_when_ready,4,Prime,206732,4
190883,16-OCT-19 10.00.00,online,180297,5,4543,454,454,198,Standard,3,ship_when_ready,9,Prime,69073,9
190898,27-MAY-19 14.00.00,online,180157,4,6886,444,443,751,Standard,1,ship_when_ready,4,Occasional,264902,4
190900,14-MAY-19 19.00.00,direct,149017,6,5655,566,565,847,Standard,2,ship_asap,1,Occasional,369214,1
190902,04-SEP-19 11.00.00,direct,183804,6,7040,560,560,330,Standard,3,ship_when_ready,6,Occasional,226508,6
190918,22-MAY-19 20.00.00,online,78668,5,5773,476,475,290,Next_Day,2,ship_when_ready,2,Prime,309558,2
190919,13-JAN-19 18.00.00,online,232516,6,5793,579,579,253,Next_Day,1,ship_when_ready,1,Occasional,339023,1
190920,02-JUL-19 08.00.00,direct,32767,5,6437,553,553,520,Express,1,ship_when_ready,7,Occasional,326832,7
190928,05-MAR-19 01.00.00,online,152204,5,5681,491,491,299,Standard,2,ship_when_ready,2,Occasional,129351,2
190936,12-AUG-19 12.00.00,online,247757,5,6441,554,553,251,Express,3,ship_when_ready,8,Occasional,191668,8
190947,03-FEB-19 17.00.00,direct,59263,4,4809,424,423,556,Standard,1,ship_when_ready,7,Occasional,241190,7
190954,23-JAN-19 15.00.00,online,242286,5,7127,537,536,774,Standard,3,ship_when_ready,9,Occasional,291406,9
187390,29-APR-19 22.00.00,online,199439,5,5754,493,492,317,Express,2,ship_when_ready,2,Occasional,163245,2
187408,26-APR-19 08.00.00,online,202200,4,7275,415,414,882,Standard,4,ship_when_ready,9,Occasional,116219,9
187411,10-APR-19 20.00.00,direct,22471,3,5145,295,295,196,Express,3,ship_when_ready,7,Occasional,368921,7
187420,10-JUL-19 19.00.00,online,69691,5,6830,453,453,448,Next_Day,3,ship_when_ready,7,Occasional,296681,7
187430,20-NOV-19 18.00.00,direct,190160,5,4717,472,471,860,Collection,2,ship_when_ready,5,Occasional,312710,5
187431,21-MAR-19 18.00.00,online,131664,4,5567,431,431,822,Standard,2,ship_when_ready,3,Occasional,282872,3
187447,02-AUG-19 05.00.00,online,35594,5,6341,544,544,299,Standard,4,ship_when_ready,2,Prime,38289,2
187448,06-NOV-19 04.00.00,online,192436,4,3763,376,376,781,Standard,4,ship_when_ready,7,Occasional,259560,7
187450,11-OCT-19 15.00.00,direct,66071,5,5533,451,450,23,Next_Day,2,ship_when_ready,5,Regular,70212,5
187455,08-DEC-19 23.30.00,online,245660,6,7526,660,659,431,Standard,2,ship_when_ready,8,Occasional,83062,8
187459,03-DEC-19 17.00.00,direct,148178,5,7827,482,481,524,Standard,4,ship_when_ready,2,Prime,235261,2
188555,03-JUN-19 10.00.00,direct,68369,5,5130,513,513,152,Standard,3,ship_when_ready,8,Occasional,335316,8
188561,21-JUN-19 01.00.00,online,245669,4,3341,334,334,725,Standard,1,ship_when_ready,5,Occasional,116069,5
188562,01-JAN-19 08.00.00,direct,133927,5,6126,507,507,283,Next_Day,3,ship_when_ready,4,Occasional,274998,4
188563,07-DEC-19 12.00.00,direct,228815,3,3102,310,310,662,Standard,1,ship_when_ready,5,Occasional,340788,5
188565,20-NOV-19 05.00.00,direct,204327,6,7039,603,603,9,Collection,4,ship_when_ready,9,Occasional,252033,9
188582,24-JUN-19 09.00.00,online,129981,4,4244,425,424,477,Standard,1,ship_when_ready,9,Occasional,57286,9
188583,08-NOV-19 06.00.00,online,11722,4,4898,402,401,910,Collection,3,ship_asap,1,Business,32535,1
188585,29-MAR-19 10.00.00,online,87887,5,4668,467,466,32,Standard,3,ship_when_ready,5,Occasional,181877,5
188588,27-APR-19 06.00.00,direct,210118,6,7594,576,575,940,Express,4,ship_asap,4,Occasional,39004,4
188592,18-APR-19 03.00.00,online,162369,6,6053,605,605,543,Standard,1,ship_when_ready,3,Occasional,156599,3
188593,15-FEB-19 08.00.00,online,215080,5,6991,513,513,757,Standard,4,ship_when_ready,1,Regular,218956,1
188595,02-DEC-19 04.00.00,direct,160203,5,7048,520,519,324,Collection,1,ship_when_ready,9,Occasional,168981,9
188597,03-NOV-19 13.00.00,direct,201330,4,4382,438,438,492,Collection,1,ship_when_ready,6,Occasional,364321,6
188604,28-JUL-19 22.00.00,online,94798,6,8469,607,606,355,Standard,3,ship_asap,4,Business,108888,4
188608,25-APR-19 12.00.00,online,208785,5,5458,486,486,453,Standard,2,ship_asap,3,Business,15332,3
188621,18-MAY-19 08.00.00,direct,3799,6,5674,567,567,205,Collection,4,ship_when_ready,7,Occasional,295853,7
188623,21-NOV-19 16.00.00,online,126010,3,3399,238,237,895,Next_Day,2,ship_when_ready,4,Occasional,37349,4
189721,23-JUN-19 01.00.00,online,36253,6,6173,617,617,1,Standard,2,ship_when_ready,1,Occasional,318324,1
189726,28-SEP-19 02.00.00,online,77446,3,4373,274,273,670,Standard,1,ship_asap,4,Business,124275,4
189733,13-DEC-19 13.00.00,direct,84377,4,4853,383,382,23,Next_Day,4,ship_when_ready,5,Occasional,332664,5
189735,12-MAR-19 23.30.00,direct,213291,5,5338,445,444,33,Collection,4,ship_when_ready,6,Occasional,281756,6
189757,17-FEB-19 20.00.00,online,94584,3,3660,257,256,417,Standard,2,ship_when_ready,3,Regular,204827,3
189760,17-JUN-19 21.00.00,online,105363,7,7423,678,678,417,Collection,2,ship_asap,3,Occasional,99735,3
189765,07-DEC-19 07.00.00,online,236176,5,6964,533,532,457,Express,2,ship_when_ready,7,Regular,67296,7
189777,09-OCT-19 09.00.00,direct,31086,5,5042,504,504,534,Express,4,ship_asap,3,Business,56548,3
189779,29-NOV-19 23.30.00,online,58711,6,7527,644,644,175,Express,3,ship_asap,4,Occasional,233287,4
190964,09-OCT-19 07.00.00,online,207531,4,4811,364,364,375,Standard,4,ship_when_ready,6,Occasional,359118,6
190970,25-DEC-19 10.00.00,online,159631,5,7861,540,539,346,Standard,3,ship_asap,4,Business,269335,4
190985,28-APR-19 01.00.00,online,87027,4,5007,424,424,45,Next_Day,4,ship_when_ready,9,Prime,97519,9
190987,15-NOV-19 05.00.00,direct,37434,5,4892,489,489,180,Express,2,ship_when_ready,9,Regular,28393,9
190991,03-MAY-19 08.00.00,direct,111014,5,7366,496,496,242,Standard,3,ship_when_ready,8,Occasional,310596,8
191001,07-MAR-19 20.00.00,online,28530,5,5289,529,528,420,Collection,2,ship_when_ready,6,Occasional,255371,6
191002,27-OCT-19 01.00.00,direct,219433,6,5640,564,564,829,Standard,4,ship_asap,1,Business,339443,1
191013,30-JAN-19 05.00.00,online,243352,5,5602,458,458,799,Standard,2,ship_when_ready,7,Occasional,269314,7
191017,07-JUN-19 08.00.00,online,84118,5,6061,456,455,16,Standard,2,ship_when_ready,7,Occasional,223073,7
191024,25-FEB-19 02.00.00,direct,38644,3,5132,313,312,694,Next_Day,4,ship_when_ready,1,Prime,203367,1
191027,08-NOV-19 05.00.00,direct,135699,5,5820,451,450,33,Express,2,ship_when_ready,6,Prime,354546,6
187462,03-JUL-19 06.00.00,direct,107700,2,1917,192,191,660,Collection,1,ship_asap,3,Business,209363,3
187467,14-AUG-19 13.00.00,online,243479,4,6016,417,417,548,Collection,1,ship_when_ready,8,Occasional,283375,8
187471,12-DEC-19 14.00.00,online,114625,5,6785,547,546,619,Standard,1,ship_asap,7,Business,163592,7
187475,27-OCT-19 01.00.00,online,117875,5,5634,481,480,131,Next_Day,2,ship_when_ready,5,Occasional,253626,5
187476,23-JUL-19 17.00.00,online,21083,5,5210,521,521,776,Express,2,ship_when_ready,2,Occasional,194249,2
187477,11-DEC-19 17.00.00,online,148913,4,5136,402,401,56,Express,2,ship_when_ready,2,Occasional,4872,2
187479,15-DEC-19 21.00.00,direct,63898,4,4400,440,440,445,Express,2,ship_when_ready,4,Prime,364203,4
187484,29-JUL-19 23.30.00,direct,27251,5,6022,485,485,521,Standard,1,ship_when_ready,8,Occasional,271172,8
187488,23-FEB-19 20.00.00,online,34731,4,4337,434,433,195,Next_Day,1,ship_when_ready,6,Occasional,238021,6
187490,16-MAR-19 17.00.00,direct,223885,3,3256,261,260,409,Standard,1,ship_when_ready,4,Occasional,352125,4
187497,02-JUL-19 23.30.00,online,12993,5,6990,453,452,690,Standard,3,ship_when_ready,6,Regular,256988,6
187501,22-AUG-19 19.00.00,online,5520,3,3245,325,324,453,Collection,3,ship_when_ready,3,Occasional,169982,3
187502,24-NOV-19 11.00.00,online,51389,4,3745,375,374,572,Standard,1,ship_when_ready,5,Occasional,354709,5
187506,25-JUL-19 19.00.00,online,136142,5,6909,509,508,8,Collection,2,ship_when_ready,8,Occasional,327268,8
187521,11-NOV-19 07.00.00,online,44143,5,4550,455,455,958,Standard,4,ship_when_ready,4,Regular,294873,4
187530,29-NOV-19 11.00.00,direct,105690,6,6044,604,604,147,Next_Day,4,ship_when_ready,3,Regular,220896,3
188629,01-MAY-19 21.00.00,direct,30818,4,3550,355,355,98,Next_Day,1,ship_when_ready,8,Prime,255086,8
188630,02-MAY-19 05.00.00,online,134655,4,7320,384,384,27,Standard,1,ship_when_ready,9,Occasional,160235,9
188635,10-AUG-19 18.00.00,online,61214,3,3276,328,327,620,Next_Day,3,ship_when_ready,8,Regular,196735,8
188641,14-OCT-19 13.00.00,online,174973,6,5997,600,599,364,Standard,2,ship_when_ready,4,Prime,148730,4
188648,15-MAY-19 15.00.00,online,84037,6,6049,605,604,970,Collection,2,ship_asap,7,Business,225642,7
188664,29-APR-19 02.00.00,online,170185,5,7649,542,541,751,Standard,3,ship_when_ready,4,Prime,102726,4
188665,13-FEB-19 11.00.00,direct,3087,4,3668,367,366,699,Standard,3,ship_asap,6,Occasional,50948,6
188669,25-APR-19 05.00.00,online,214532,6,6558,656,655,233,Collection,4,ship_when_ready,8,Occasional,44071,8
188674,19-NOV-19 20.00.00,online,218995,5,4770,477,477,169,Express,2,ship_when_ready,7,Occasional,135086,7
188675,30-MAR-19 08.00.00,online,55836,6,6168,617,616,222,Express,3,ship_when_ready,6,Occasional,95241,6
188679,06-AUG-19 04.00.00,online,141271,6,9187,657,657,805,Collection,4,ship_when_ready,4,Regular,179870,4
188680,30-NOV-19 07.00.00,online,208281,5,4598,460,459,894,Collection,3,ship_when_ready,3,Prime,158847,3
189794,04-JUL-19 06.00.00,online,221496,6,5800,580,580,633,Express,2,ship_asap,3,Occasional,195353,3
189811,11-SEP-19 20.00.00,online,92379,4,4180,418,418,423,Standard,4,ship_when_ready,9,Prime,191956,9
189814,17-OCT-19 21.00.00,direct,107168,6,7436,625,625,359,Standard,3,ship_when_ready,8,Regular,49799,8
189824,22-NOV-19 17.00.00,online,123516,6,8198,567,567,489,Standard,4,ship_when_ready,3,Occasional,14527,3
189834,27-MAR-19 09.00.00,online,172983,5,6704,470,469,471,Next_Day,3,ship_when_ready,3,Prime,175946,3
189836,30-MAY-19 03.00.00,direct,100689,4,6137,387,386,384,Next_Day,3,ship_when_ready,6,Occasional,281657,6
189843,21-APR-19 12.00.00,online,54954,3,3168,240,239,963,Express,1,ship_asap,9,Business,245876,9
189856,31-MAR-19 04.00.00,direct,245794,3,5682,291,290,838,Standard,3,ship_asap,1,Business,13927,1
189862,02-NOV-19 14.00.00,direct,89085,5,5759,477,476,450,Standard,4,ship_asap,9,Occasional,273053,9
189864,12-JUL-19 14.00.00,direct,221953,5,6476,465,464,760,Standard,3,ship_when_ready,4,Prime,369685,4
191032,29-JAN-19 19.00.00,online,138921,5,6330,527,526,522,Collection,4,ship_when_ready,9,Prime,243888,9
191033,03-JUL-19 14.00.00,direct,78831,5,6407,515,514,531,Express,3,ship_when_ready,9,Regular,299039,9
191050,20-DEC-19 08.00.00,online,157974,7,9190,672,672,909,Express,2,ship_when_ready,9,Occasional,157481,9
191051,12-DEC-19 22.00.00,online,65775,5,5760,471,471,363,Collection,2,ship_when_ready,3,Occasional,289068,3
191068,17-AUG-19 10.00.00,online,93838,5,7098,498,498,142,Collection,2,ship_when_ready,7,Occasional,46440,7
191074,24-JUN-19 23.30.00,direct,51442,6,6189,619,618,430,Standard,2,ship_when_ready,7,Occasional,356627,7
